  1.0,  5.0,  2.0, 12.0,  2.0, 15.4, 66.1,963.5, 38.6,33.7717655406,  2.0,  0.0,772.581311446
  1.0,  5.0,  2.0, 13.0,  2.0, 15.9, 66.2,958.4, 41.3,33.4994125927,  2.0,  0.0,721.766832667
  1.0,  5.0,  2.0, 14.0,  2.0, 16.4, 66.3,959.6, 40.6,33.2270596448,  2.0,  0.0,671.627557825
  1.0,  5.0,  2.0, 15.0,  2.0, 16.7, 66.3,956.4, 42.3,32.9547066969,  2.0,  0.0,646.30576565
  1.0,  5.0,  2.0, 16.0,  2.0, 17.1, 66.6,955.7, 42.6,32.682353749,  2.0,  0.0,590.944065855
  1.0,  5.0,  2.0, 17.0,  2.0, 17.2, 67.3,960.9, 39.8,32.4100008011,  2.0,  0.0,532.678322533
  1.0,  5.0,  2.0, 18.0,  2.0, 17.3, 67.4,962.5, 38.9,32.1376478532,  2.0,  0.0,517.095672922
  1.0,  5.0,  2.0, 19.0,  2.0, 17.4, 67.5,961.0, 39.7,31.8652949053,  2.0,  0.0,501.503511435
  1.0,  5.0,  2.0, 20.0,  2.0, 17.4, 67.7,965.7, 37.0,31.5929419574,  1.0,  0.0,488.220895143
  1.0,  5.0,  2.0, 21.0,  2.0, 17.5, 67.8,962.4, 38.9,31.3205890095,  2.0,  0.0,472.721156532
  1.0,  5.0,  2.0, 22.0,  2.0, 17.5, 68.0,960.2, 40.1,31.0482360615,  2.0,  0.0,460.042057402
  1.0,  5.0,  2.0, 23.0,  2.0, 17.5, 68.4,953.7, 43.5,30.7758831136,  3.0,  0.0,436.297770542
  1.0,  5.0,  2.0, 24.0,  2.0, 17.5, 69.0,953.1, 43.8,30.5035301657,  3.0,  0.0,404.939958734
  1.0,  5.0,  2.0, 25.0,  2.0, 17.4, 69.5,950.7, 45.0,30.2311772178,  3.0,  0.0,392.131729782
  1.0,  5.0,  2.0, 26.0,  2.0, 17.3, 69.8,953.3, 43.7,29.9588242699,  3.0,  0.0,362.750265876
  1.0,  5.0,  2.0, 27.0,  2.0, 17.5, 70.0,951.3, 44.7,29.686471322,  3.0,  0.0,335.515238692
  1.0,  5.0,  2.0, 28.0,  2.0, 17.8, 70.2,954.5, 43.0,29.4141183741,  2.0,  0.0,307.204154483
  1.0,  5.0,  2.0, 29.0,  2.0, 18.1, 70.5,952.7, 43.9,29.1417654262,  3.0,  0.0,269.109667425
  1.0,  5.0,  2.0, 30.0,  2.0, 18.4, 70.6,952.3, 44.0,28.8694124783,  3.0,  0.0,250.78619504
  1.0,  5.0,  2.0, 31.0,  2.0, 19.0, 70.8,945.7, 47.3,28.5970595304,  3.0,  0.0,187.792141997
  1.0,  5.0,  2.0, 32.0,  2.0, 19.4, 71.0,939.9, 50.0,28.3247065825,  3.0,  0.0,144.417998885
  1.0,  5.0,  2.0, 33.0,  2.0, 20.0, 70.9,936.2, 51.7,28.0523536346,  4.0,  0.0,76.9299995577
  1.0,  5.0,  2.0, 34.0,  2.0, 20.6, 70.7,931.6, 53.8,27.7800006866,  4.0,  0.0,14.1274015497
  1.0,  5.0,  2.0, 35.0,  2.0, 21.4, 70.2,945.2, 47.0,37.0400009155,  3.0,  1.0,  0.0
  1.0,  5.0,  2.0, 36.0,  2.0, 22.2, 69.5,945.2,47.0354577591,46.3000011444,  3.0,  1.0,  0.0
  1.0,  5.0,  2.0, 37.0,  2.0, 23.1, 69.0,967.7,34.9266701238,55.5600013733,  1.0,  1.0,  0.0
  1.0,  5.0,  2.0, 38.0,  2.0, 24.0, 68.7,981.8,26.007726835,64.8200016022,  0.0,  1.0,  0.0
  1.0,  5.0,  2.0, 39.0,  2.0, 25.3, 68.8,992.9,17.5232664338,74.0800018311,  0.0,  1.0,  0.0
  1.0, 10.0,  3.0,  0.0,  2.0, 12.6, 86.3,994.090188196,20.3719978333,64.8199996948,  0.0,  0.0,625.097898402
  1.0, 10.0,  3.0,  1.0,  2.0, 12.7, 86.5,993.9, 20.5,55.5599994659,  0.0,  0.0,633.505000357
  1.0, 10.0,  3.0,  2.0,  2.0, 12.9, 86.4,993.3, 21.0,46.2999992371,  0.0,  0.0,610.346985374
  1.0, 10.0,  3.0,  3.0,  2.0, 13.2, 86.3,995.7, 19.0,46.2999992371,  0.0,  0.0,580.116420069
  1.0, 10.0,  3.0,  4.0,  2.0, 13.4, 86.2,997.0, 17.8,46.2999992371,  0.0,  0.0,557.398739654
  2.0, 10.0,  0.0,  0.0,  2.0, 14.1, 69.8,995.029079155,20.3719978333,37.0400009155,  0.0,  0.0,460.210453013
  2.0, 10.0,  0.0,  1.0,  2.0, 14.1, 69.5,992.8, 22.1,37.0400009155,  0.0,  0.0,490.217860125
  2.0, 10.0,  0.0,  2.0,  2.0, 14.1, 69.4,989.2, 24.8,37.0400009155,  0.0,  0.0,500.283097086
  2.0, 10.0,  0.0,  3.0,  2.0, 14.3, 69.0,983.4, 28.8,37.0400009155,  0.0,  0.0,532.210462089
  2.0, 10.0,  0.0,  4.0,  2.0, 14.4, 68.6,975.6, 33.6,37.0400009155,  1.0,  0.0,570.126796215
  2.0, 10.0,  0.0,  5.0,  2.0, 14.5, 68.0,968.1, 37.9,37.0400009155,  2.0,  0.0,630.474563571
  2.0, 10.0,  0.0,  6.0,  2.0, 14.7, 67.4,960.9, 41.7,37.0400009155,  2.0,  0.0,687.606629997
  2.0, 10.0,  0.0,  7.0,  2.0, 14.8, 66.5,956.1, 44.2,37.0400009155,  3.0,  0.0,781.004444806
  2.0, 10.0,  0.0,  8.0,  2.0, 14.8, 65.8,955.5, 44.5,37.0400009155,  3.0,  0.0,846.047240576
  2.0, 10.0,  0.0,  9.0,  2.0, 14.9, 65.4,956.3, 44.2,37.0400009155,  3.0,  0.0,864.067888326
  2.0, 10.0,  0.0, 10.0,  2.0, 14.9, 65.0,959.5, 42.6,37.0400009155,  2.0,  0.0,892.153255817
  2.0, 10.0,  0.0, 11.0,  2.0, 14.8, 64.6,962.1, 41.3,37.0400009155,  2.0,  0.0,884.187532099
  2.0, 10.0,  0.0, 12.0,  2.0, 14.9, 64.2,967.2, 38.7,37.0400009155,  2.0,  0.0,840.685637772
  2.0, 10.0,  0.0, 13.0,  2.0, 15.3, 63.8,970.5, 37.0,37.0400009155,  1.0,  0.0,779.357557983
  2.0, 10.0,  0.0, 14.0,  2.0, 15.8, 63.5,973.4, 35.4,37.0400009155,  1.0,  0.0,722.339050968
  2.0, 10.0,  0.0, 15.0,  2.0, 16.5, 63.3,977.5, 33.1,37.0400009155,  1.0,  0.0,654.195039096
  2.0, 10.0,  0.0, 16.0,  2.0, 17.2, 63.1,976.4, 33.7,37.0400009155,  1.0,  0.0,589.051524097
  2.0, 10.0,  0.0, 17.0,  2.0, 17.5, 62.9,974.8, 34.7,37.0400009155,  1.0,  0.0,551.014004206
  2.0, 10.0,  0.0, 18.0,  2.0, 17.7, 62.6,971.3, 36.7,37.0400009155,  1.0,  0.0,511.03778879
  2.0, 10.0,  0.0, 19.0,  2.0, 18.1, 62.3,968.6, 38.2,37.0400009155,  2.0,  0.0,457.733822473
  2.0, 10.0,  0.0, 20.0,  2.0, 18.1, 62.1,964.3, 40.5,37.0400009155,  2.0,  0.0,439.899129324
  2.0, 10.0,  0.0, 21.0,  2.0, 18.1, 61.9,959.8, 42.7,37.0400009155,  2.0,  0.0,422.452479177
  2.0, 10.0,  0.0, 22.0,  2.0, 18.0, 61.9,958.2, 43.5,37.0400009155,  3.0,  0.0,428.897014406
  2.0, 10.0,  0.0, 23.0,  2.0, 18.2, 61.5,953.4, 45.9,37.0400009155,  3.0,  0.0,379.971044408
  2.0, 10.0,  0.0, 24.0,  2.0, 18.4, 61.0,950.1, 47.5,37.0400009155,  3.0,  0.0,322.700280567
  2.0, 10.0,  0.0, 25.0,  2.0, 18.7, 60.7,950.6, 47.2,37.0400009155,  3.0,  0.0,275.755394936
  2.0, 10.0,  0.0, 26.0,  2.0, 19.0, 60.6,951.1, 47.0,37.0400009155,  3.0,  0.0,246.757245072
  2.0, 10.0,  0.0, 27.0,  2.0, 19.2, 60.5,952.5, 46.3,37.0400009155,  3.0,  0.0,224.70305946
  2.0, 10.0,  0.0, 28.0,  2.0, 19.2, 60.5,953.0, 46.1,37.0400009155,  3.0,  0.0,224.70305946
  2.0, 10.0,  0.0, 29.0,  2.0, 19.1, 60.6,957.1, 44.1,37.0400009155,  3.0,  0.0,240.356754782
  2.0, 10.0,  0.0, 30.0,  2.0, 18.9, 60.4,961.8, 41.8,37.0400009155,  2.0,  0.0,235.914675658
  2.0, 10.0,  0.0, 31.0,  2.0, 19.2, 60.6,962.1, 41.6,37.0400009155,  2.0,  0.0,233.294087718
  2.0, 10.0,  0.0, 32.0,  2.0, 19.2, 60.6,965.8, 39.7,37.0400009155,  2.0,  0.0,233.294087718
  2.0, 10.0,  0.0, 33.0,  2.0, 19.5, 60.8,972.2, 36.3,37.0400009155,  1.0,  0.0,233.321076444
  2.0, 10.0,  0.0, 34.0,  2.0, 19.6, 60.9,973.2, 35.7,37.0400009155,  1.0,  0.0,238.202982573
  2.0, 10.0,  0.0, 35.0,  2.0, 19.8, 61.3,974.1, 35.2,37.0400009155,  1.0,  0.0,271.837832397
  2.0, 10.0,  0.0, 36.0,  2.0, 20.0, 61.7,975.7, 34.2,37.0400009155,  1.0,  0.0,305.910035559
  2.0, 10.0,  0.0, 37.0,  2.0, 20.3, 61.9,976.1, 34.0,37.0400009155,  1.0,  0.0,309.052807321
  2.0, 10.0,  0.0, 38.0,  2.0, 20.4, 62.4,971.9, 36.4,37.0400009155,  1.0,  0.0,350.021720178
  2.0, 10.0,  0.0, 39.0,  2.0, 20.4, 62.9,966.8, 39.1,37.0400009155,  2.0,  0.0,398.695358738
  2.0, 10.0,  0.0, 40.0,  2.0, 20.2, 63.2,957.5, 43.8,37.0400009155,  3.0,  0.0,438.703148242
  2.0, 10.0,  0.0, 41.0,  2.0, 20.1, 63.3,948.2, 48.3,37.0400009155,  3.0,  0.0,453.952394622
  2.0, 10.0,  0.0, 42.0,  2.0, 19.9, 63.6,943.3, 50.5,37.0400009155,  3.0,  0.0,493.801611941
  2.0, 10.0,  0.0, 43.0,  2.0, 19.8, 64.1,941.8, 51.1,37.0400009155,  4.0,  0.0,547.525105449
  2.0, 10.0,  0.0, 44.0,  2.0, 19.9, 64.9,940.4, 51.7,37.0400009155,  4.0,  0.0,520.382652841
  2.0, 10.0,  0.0, 45.0,  2.0, 20.0, 65.3,945.3, 49.5,37.0400009155,  3.0,  0.0,476.491986474
  2.0, 10.0,  0.0, 46.0,  2.0, 20.1, 65.8,951.2, 46.7,37.0400009155,  3.0,  0.0,423.756302876
  2.0, 10.0,  0.0, 47.0,  2.0, 20.5, 66.6,953.4, 45.6,37.0400009155,  3.0,  0.0,325.492803098
  2.0, 10.0,  0.0, 48.0,  2.0, 20.8, 67.4,955.1, 44.7,37.0400009155,  3.0,  0.0,235.370327011
  2.0, 10.0,  0.0, 49.0,  2.0, 21.3, 68.2,956.6, 43.9,37.0400009155,  3.0,  0.0,132.431038519
  2.0, 10.0,  0.0, 50.0,  2.0, 21.6, 69.2,956.9, 43.6,37.0400009155,  3.0,  0.0,31.1513215087
  2.0, 10.0,  0.0, 51.0,  2.0, 22.3, 70.3,956.6, 43.8,37.0400009155,  3.0,  1.0,  0.0
  2.0, 10.0,  0.0, 52.0,  2.0, 22.9, 71.1,956.6,43.783145305,37.0400009155,  3.0,  1.0,  0.0
  2.0, 10.0,  0.0, 53.0,  2.0, 23.7, 72.0,976.8,32.9230950425,37.0400009155,  1.0,  1.0,  0.0
  2.0, 10.0,  0.0, 54.0,  2.0, 24.5, 72.8,990.2,24.1903978286,37.0400009155,  0.0,  1.0,  0.0
  2.0, 10.0,  0.0, 55.0,  2.0, 25.2, 73.4,1000.5,15.7359799594,37.0400009155,  0.0,  1.0,  0.0
  2.0,  6.0,  1.0,  0.0,  2.0,  9.9, 57.7,998.059211625,18.1084423065,27.7800006866,  0.0,  0.0,457.333933911
  2.0,  6.0,  1.0,  1.0,  2.0,  9.8, 57.2,991.3, 24.0,27.7800006866,  0.0,  0.0,424.111723413
  2.0,  6.0,  1.0,  2.0,  2.0,  9.8, 56.8,988.7, 26.1,27.7800006866,  0.0,  0.0,394.434777659
  2.0,  6.0,  1.0,  3.0,  2.0,  9.9, 56.4,989.0, 25.7,27.7800006866,  0.0,  0.0,358.608786396
  2.0,  6.0,  1.0,  4.0,  2.0, 10.1, 56.1,985.2, 28.4,27.7800006866,  0.0,  0.0,321.563294626
  2.0,  6.0,  1.0,  5.0,  2.0, 10.5, 55.8,982.8, 29.7,27.7800006866,  1.0,  0.0,266.18954608
  2.0,  6.0,  1.0,  6.0,  2.0, 11.0, 55.5,973.8, 35.0,27.7800006866,  1.0,  0.0,201.403292315
  2.0,  6.0,  1.0,  7.0,  2.0, 11.2, 55.4,972.3, 35.8,27.7800006866,  1.0,  0.0,176.681219434
  2.0,  6.0,  1.0,  8.0,  2.0, 11.4, 55.3,970.4, 36.7,27.7800006866,  1.0,  0.0,151.999953572
  2.0,  6.0,  1.0,  9.0,  2.0, 11.6, 55.2,969.5, 37.2,27.7800006866,  1.0,  0.0,127.383216756
