  1.0,  6.0,  3.0,  5.0,  2.0, 12.8, 67.1,974.7, 34.6,39.2188227036,  1.0,  0.0,793.177430721
  1.0,  6.0,  3.0,  6.0,  2.0, 13.2, 66.9,977.3, 32.9,37.802587397,  1.0,  0.0,794.61536328
  1.0,  6.0,  3.0,  7.0,  2.0, 13.7, 66.5,971.9, 35.9,36.3863520903,  1.0,  0.0,816.09794811
  1.0,  6.0,  3.0,  8.0,  2.0, 14.1, 65.8,967.5, 38.2,34.9701167836,  2.0,  0.0,877.204555182
  1.0,  6.0,  3.0,  9.0,  2.0, 14.5, 65.1,965.7, 39.0,33.5538814769,  2.0,  0.0,919.609667486
  1.0,  6.0,  3.0, 10.0,  2.0, 14.9, 64.6,959.9, 41.8,32.1376461702,  2.0,  0.0,878.374086492
  1.0,  6.0,  3.0, 11.0,  2.0, 15.1, 64.2,950.3, 46.4,30.7214108635,  3.0,  0.0,828.854684865
  1.0,  6.0,  3.0, 12.0,  2.0, 15.5, 64.0,944.8, 48.8,29.3051755569,  3.0,  0.0,785.910954576
  1.0,  6.0,  3.0, 13.0,  2.0, 15.8, 64.1,943.0, 49.5,27.8889402502,  3.0,  0.0,772.289631101
  1.0,  6.0,  3.0, 14.0,  2.0, 16.1, 64.3,940.5, 50.5,26.4727049435,  3.0,  0.0,768.885869736
  1.0,  6.0,  3.0, 15.0,  2.0, 16.5, 64.5,929.8, 54.9,25.0564696368,  4.0,  0.0,760.011374846
  1.0,  6.0,  3.0, 16.0,  2.0, 16.7, 64.7,922.7, 57.6,23.6402343301,  4.0,  0.0,765.618972917
  1.0,  6.0,  3.0, 17.0,  2.0, 16.9, 65.1,913.3, 61.2,22.2239990234,  4.0,  0.0,723.704585702
  1.0,  6.0,  3.0, 18.0,  2.0, 17.1, 65.5,923.8, 57.2,23.4911569294,  4.0,  0.0,676.764497903
  1.0,  6.0,  3.0, 19.0,  2.0, 17.3, 65.9,925.9, 56.3,24.7583148354,  4.0,  0.0,629.082915271
  1.0,  6.0,  3.0, 20.0,  2.0, 17.5, 66.4,929.0, 55.0,26.0254727414,  4.0,  0.0,573.852192482
  1.0,  6.0,  3.0, 21.0,  2.0, 18.0, 66.8,934.5, 52.6,27.2926306474,  4.0,  0.0,503.164645268
  1.0,  6.0,  3.0, 22.0,  2.0, 18.5, 67.0,937.1, 51.3,28.5597885533,  4.0,  0.0,448.791022064
  1.0,  6.0,  3.0, 23.0,  2.0, 19.3, 67.1,937.8, 50.8,29.8269464593,  3.0,  0.0,376.612522965
  1.0,  6.0,  3.0, 24.0,  2.0, 20.0, 67.0,934.5, 52.0,31.0941043653,  4.0,  0.0,328.657612975
  1.0,  6.0,  3.0, 25.0,  2.0, 20.5, 67.1,937.7, 50.5,32.3612622713,  3.0,  0.0,282.457600048
  1.0,  6.0,  3.0, 26.0,  2.0, 21.1, 67.3,941.9, 48.6,33.6284201773,  3.0,  0.0,223.442581669
  1.0,  6.0,  3.0, 27.0,  2.0, 21.5, 67.4,939.8, 49.4,34.8955780832,  3.0,  0.0,191.523482563
  1.0,  6.0,  3.0, 28.0,  2.0, 22.1, 67.8,933.9, 51.8,36.1627359892,  4.0,  0.0,128.23774394
  1.0,  6.0,  3.0, 29.0,  2.0, 22.5, 68.4,929.2, 53.7,37.4298938952,  4.0,  0.0,63.0982243163
  1.0,  6.0,  3.0, 30.0,  2.0, 22.7, 68.9,923.5, 56.0,38.6970518012,  4.0,  0.0,29.7708453159
  1.0,  6.0,  3.0, 31.0,  2.0, 23.1, 69.6,916.2, 58.9,39.9642097072,  4.0,  1.0,  0.0
  1.0,  6.0,  3.0, 32.0,  2.0, 23.8, 70.2,916.2,58.8570187321,41.2313676131,  4.0,  1.0,  0.0
  1.0,  6.0,  3.0, 33.0,  2.0, 24.6, 70.6,952.3,43.2892995231,42.4985255191,  2.0,  1.0,  0.0
  1.0,  6.0,  3.0, 34.0,  2.0, 25.2, 71.0,971.7,32.7262605238,43.7656834251,  1.0,  1.0,  0.0
  1.0,  6.0,  3.0, 35.0,  2.0, 25.9, 71.6,985.2,23.3349389079,45.0328413311,  0.0,  1.0,  0.0
  1.0,  6.0,  3.0, 36.0,  2.0, 26.5, 72.2,994.6,14.1902475382,46.2999992371,  0.0,  1.0,  0.0
  1.0, 10.0,  4.0,  0.0,  2.0,  9.8, 58.9,999.029390129,18.1084423065,37.0400009155,  0.0,  0.0,571.985805279
  1.0, 10.0,  4.0,  1.0,  2.0, 10.0, 58.5,993.4, 22.7,37.0400009155,  0.0,  0.0,522.551749839
  1.0, 10.0,  4.0,  2.0,  2.0, 10.3, 58.0,991.6, 24.1,37.0400009155,  0.0,  0.0,457.792341102
  1.0, 10.0,  4.0,  3.0,  2.0, 10.7, 57.3,989.9, 25.3,37.0400009155,  0.0,  0.0,368.37880264
  1.0, 10.0,  4.0,  4.0,  2.0, 11.2, 56.5,986.8, 27.5,37.0400009155,  0.0,  0.0,263.61476905
  1.0, 10.0,  4.0,  5.0,  2.0, 11.8, 55.5,982.2, 30.4,37.0400009155,  1.0,  0.0,134.472664514
  1.0, 10.0,  4.0,  6.0,  2.0, 12.6, 54.4,980.5, 31.5,37.0400009155,  1.0,  0.0,1.46906668568
  1.0, 10.0,  4.0,  7.0,  2.0, 13.1, 53.5,981.5, 30.8,49.3866678874,  1.0,  0.0,43.1987427306
  1.0, 10.0,  4.0,  8.0,  2.0, 13.4, 52.6,982.6, 30.1,61.7333348592,  1.0,  0.0,121.818655089
  1.0, 10.0,  4.0,  9.0,  2.0, 13.7, 52.0,986.0, 27.9,74.0800018311,  0.0,  0.0,161.550150539
  1.0, 10.0,  4.0, 10.0,  2.0, 13.8, 51.4,991.0, 24.5,86.4266688029,  0.0,  0.0,154.791660655
  1.0, 10.0,  4.0, 11.0,  2.0, 13.7, 51.0,999.0, 18.1,98.7733357747,  0.0,  0.0,154.131076217
  1.0, 10.0,  4.0, 12.0,  2.0, 13.6, 50.7,1004.6, 12.5,111.120002747,  0.0,  0.0,149.503859805
  2.0, 10.0,  0.0,  0.0,  2.0, 16.5, 65.4,998.459737772,18.1084423065,185.199996948,  0.0,  0.0,730.992125145
  2.0, 10.0,  0.0,  1.0,  2.0, 17.1, 65.3,995.1, 20.9,157.419997406,  0.0,  0.0,692.373676336
  2.0, 10.0,  0.0,  2.0,  2.0, 17.6, 65.1,993.7, 22.1,129.639997864,  0.0,  0.0,665.924860856
  2.0, 10.0,  0.0,  3.0,  2.0, 18.1, 65.0,989.3, 25.4,101.859998322,  0.0,  0.0,635.104844504
  2.0, 10.0,  0.0,  4.0,  2.0, 18.2, 65.0,986.5, 27.3,74.0799987793,  0.0,  0.0,627.506552529
  2.0, 10.0,  0.0,  5.0,  2.0, 18.7, 65.0,986.0, 27.7,46.2999992371,  0.0,  0.0,589.725437977
  2.0, 10.0,  0.0,  6.0,  2.0, 19.0, 65.0,986.5, 27.4,57.8749990463,  0.0,  0.0,568.195719004
  2.0, 10.0,  0.0,  7.0,  2.0, 19.6, 65.0,990.2, 24.8,69.4499988556,  0.0,  0.0,528.529455047
  2.0, 10.0,  0.0,  8.0,  2.0, 20.2, 65.2,992.9, 22.8,81.0249986649,  0.0,  0.0,475.009565367
  2.0, 10.0,  0.0,  9.0,  2.0, 20.7, 65.5,1000.4, 16.5,92.5999984741,  0.0,  0.0,419.357627382
  2.0, 11.0,  1.0,  0.0,  2.0, 14.9, 65.8,995.923838058,20.3719978333,74.0800018311,  0.0,  0.0,837.068358922
  2.0, 11.0,  1.0,  1.0,  2.0, 15.2, 66.0,994.8, 21.3,55.5600013733,  0.0,  0.0,797.047761546
  2.0, 11.0,  1.0,  2.0,  2.0, 15.6, 66.3,994.4, 21.7,37.0400009155,  0.0,  0.0,741.489356224
  2.0, 11.0,  1.0,  3.0,  2.0, 15.9, 66.4,996.6, 19.9,60.1900005341,  0.0,  0.0,708.150219285
  2.0, 11.0,  1.0,  4.0,  2.0, 16.3, 66.6,996.0, 20.5,83.3400001526,  0.0,  0.0,659.373840436
  2.0, 11.0,  1.0,  5.0,  2.0, 16.6, 66.7,997.4, 19.3,106.489999771,  0.0,  0.0,626.308538051
  2.0, 11.0,  1.0,  6.0,  2.0, 17.1, 66.7,999.4, 17.7,129.63999939,  0.0,  0.0,583.574923311
  2.0,  5.0,  2.0,  0.0,  2.0, 11.2, 81.6,989.327721738,20.3719978333,64.8199996948,  0.0,  0.0,193.631932899
  2.0,  5.0,  2.0,  1.0,  2.0, 11.5, 81.7,988.8, 20.8,64.8199996948,  0.0,  0.0,201.936497355
  2.0,  5.0,  2.0,  2.0,  2.0, 11.8, 81.7,988.0, 21.3,64.8199996948,  0.0,  0.0,186.668425002
  2.0,  5.0,  2.0,  3.0,  2.0, 12.0, 82.0,985.9, 22.8,64.8199996948,  0.0,  0.0,211.173100602
  2.0,  5.0,  2.0,  4.0,  2.0, 12.4, 82.0,984.4, 23.8,64.8199996948,  0.0,  0.0,198.339921872
  2.0,  5.0,  2.0,  5.0,  2.0, 12.6, 81.8,984.3, 23.8,64.8199996948,  0.0,  0.0,172.759574309
  2.0,  5.0,  2.0,  6.0,  2.0, 12.7, 81.6,982.4, 25.1,64.8199996948,  0.0,  0.0,149.654308203
  2.0,  5.0,  2.0,  7.0,  2.0, 12.7, 81.3,980.4, 26.4,64.8199996948,  0.0,  0.0,116.389252869
  2.0,  5.0,  2.0,  8.0,  2.0, 12.8, 80.9,979.5, 27.0,64.8199996948,  0.0,  0.0,71.6448612735
  2.0,  5.0,  2.0,  9.0,  2.0, 13.1, 80.5,979.2, 27.0,64.8199996948,  0.0,  0.0,21.6219631437
  2.0,  5.0,  2.0, 10.0,  2.0, 13.3, 80.1,978.3, 27.5,64.8199996948,  0.0,  1.0,  0.0
  2.0,  5.0,  2.0, 11.0,  2.0, 13.5, 79.7,978.3,27.4712552562,64.8199996948,  0.0,  1.0,  0.0
  2.0,  5.0,  2.0, 12.0,  2.0, 13.7, 79.4,983.6,23.8045087658,64.8199996948,  0.0,  1.0,  0.0
  2.0,  5.0,  2.0, 13.0,  2.0, 13.9, 79.0,987.8,20.6270303689,64.8199996948,  0.0,  1.0,  0.0
  2.0,  5.0,  2.0, 14.0,  2.0, 14.1, 78.7,993.1,16.2715104399,64.8199996948,  0.0,  1.0,  0.0
  2.0, 11.0,  3.0,  0.0,  2.0,  9.5, 83.2,994.037538523,20.3719978333,37.0400009155,  0.0,  0.0,233.721740566
  2.0, 11.0,  3.0,  1.0,  2.0,  9.4, 82.9,989.3, 24.2,33.9533341726,  0.0,  0.0,199.239811746
  2.0, 11.0,  3.0,  2.0,  2.0,  9.5, 82.5,984.8, 27.6,30.8666674296,  0.0,  0.0,169.632000735
  2.0, 11.0,  3.0,  3.0,  2.0,  9.7, 82.2,980.2, 30.8,27.7800006866,  1.0,  0.0,155.101690134
  2.0, 11.0,  3.0,  4.0,  2.0,  9.9, 81.7,984.2, 28.1,33.5675008297,  0.0,  0.0,119.707665354
  2.0, 11.0,  3.0,  5.0,  2.0, 10.1, 81.1,987.7, 25.6,39.3550009727,  0.0,  0.0,88.8818729817
  2.0, 11.0,  3.0,  6.0,  2.0, 10.2, 80.5,989.2, 24.6,45.1425011158,  0.0,  0.0,50.0831769251
  2.0, 11.0,  3.0,  7.0,  2.0, 10.1, 79.9,991.6, 22.7,50.9300012589,  0.0,  0.0,20.4161941387
  2.0, 11.0,  3.0,  8.0,  2.0, 10.3, 79.2,985.1, 27.8,56.7175014019,  0.0,  1.0,  0.0
  2.0, 11.0,  3.0,  9.0,  2.0, 10.6, 78.4,985.1,27.7776579423,62.505001545,  0.0,  1.0,  0.0
  2.0, 11.0,  3.0, 10.0,  2.0, 10.9, 77.9,992.2,22.3929208513,68.292501688,  0.0,  1.0,  0.0
  2.0, 11.0,  3.0, 11.0,  2.0, 11.3, 77.5,997.5,17.9674700414,74.0800018311,  0.0,  1.0,  0.0
  2.0,  4.0,  4.0,  0.0,  2.0, 13.4, 85.6,993.83454895,20.3719978333,138.899993896,  0.0,  0.0,507.346065224
  2.0,  4.0,  4.0,  1.0,  2.0, 13.5, 84.9,989.9, 23.3,92.5999984741,  0.0,  0.0,445.851662006
  2.0,  4.0,  4.0,  2.0,  2.0, 13.6, 84.3,992.2, 21.5,92.5999984741,  0.0,  0.0,396.639040465
  2.0,  4.0,  4.0,  3.0,  2.0, 13.6, 83.9,996.4, 18.1,92.5999984741,  0.0,  0.0,373.596396365
  2.0,  4.0,  4.0,  4.0,  2.0, 13.6, 83.5,998.6, 16.1,92.5999984741,  0.0,  0.0,351.780621175
  3.0,  5.0,  0.0,  0.0,  2.0,  8.5, 82.9,984.287829272,24.8991088867,55.5600013733,  0.0,  0.0,157.097896895
  3.0,  5.0,  0.0,  1.0,  2.0,  8.9, 82.3,980.7, 27.4,54.8476936634,  0.0,  0.0,114.471526166
  3.0,  5.0,  0.0,  2.0,  2.0,  9.3, 81.7,977.0, 29.6,54.1353859535,  1.0,  0.0,84.0081623137
  3.0,  5.0,  0.0,  3.0,  2.0,  9.7, 81.3,973.0, 31.9,53.4230782435,  1.0,  0.0,70.7882800935
  3.0,  5.0,  0.0,  4.0,  2.0, 10.2, 81.3,969.6, 33.9,52.7107705336,  1.0,  0.0,111.501589914
  3.0,  5.0,  0.0,  5.0,  2.0, 10.8, 81.6,966.9, 35.4,51.9984628237,  1.0,  0.0,184.459648784
  3.0,  5.0,  0.0,  6.0,  2.0, 11.0, 82.0,963.5, 37.4,51.2861551138,  1.0,  0.0,229.568795017
  3.0,  5.0,  0.0,  7.0,  2.0, 11.2, 82.5,960.5, 39.0,50.5738474039,  2.0,  0.0,283.083740491
  3.0,  5.0,  0.0,  8.0,  2.0, 11.6, 82.9,958.3, 40.2,49.861539694,  2.0,  0.0,319.592805408
  3.0,  5.0,  0.0,  9.0,  2.0, 12.0, 83.3,953.7, 42.6,49.1492319841,  2.0,  0.0,349.16651806
  3.0,  5.0,  0.0, 10.0,  2.0, 12.5, 83.8,948.3, 45.4,48.4369242742,  3.0,  0.0,393.473449961
  3.0,  5.0,  0.0, 11.0,  2.0, 12.8, 84.1,945.9, 46.6,47.7246165642,  3.0,  0.0,420.562972475
  3.0,  5.0,  0.0, 12.0,  2.0, 12.6, 84.4,938.8, 50.2,47.0123088543,  3.0,  0.0,456.810375077
  3.0,  5.0,  0.0, 13.0,  2.0, 12.6, 84.8,932.9, 53.0,46.3000011444,  4.0,  0.0,500.694581676
  3.0,  5.0,  0.0, 14.0,  2.0, 12.8, 85.1,928.8, 54.9,45.5876934345,  4.0,  0.0,520.604475864
  3.0,  5.0,  0.0, 15.0,  2.0, 13.1, 85.3,919.5, 59.0,44.8753857246,  4.0,  0.0,508.527666409
  3.0,  5.0,  0.0, 16.0,  2.0, 13.4, 85.7,911.9, 62.3,44.1630780147,  5.0,  0.0,515.426879415
  3.0,  5.0,  0.0, 17.0,  2.0, 13.5, 86.0,905.6, 65.0,43.4507703048,  5.0,  0.0,533.16409852
  3.0,  5.0,  0.0, 18.0,  2.0, 13.5, 86.3,895.7, 69.1,42.7384625948,  5.0,  0.0,559.235881856
  3.0,  5.0,  0.0, 19.0,  2.0, 13.9, 86.5,888.6, 71.9,42.0261548849,  5.0,  0.0,549.011539329
  3.0,  5.0,  0.0, 20.0,  2.0, 14.1, 86.7,877.7, 76.2,41.313847175,  5.0,  0.0,548.087130565
  3.0,  5.0,  0.0, 21.0,  2.0, 14.3, 86.6,887.7, 72.2,40.6015394651,  5.0,  0.0,523.34339214
  3.0,  5.0,  0.0, 22.0,  2.0, 14.4, 86.5,897.5, 68.3,39.8892317552,  5.0,  0.0,508.066740407
  3.0,  5.0,  0.0, 23.0,  2.0, 14.5, 86.3,909.4, 63.3,39.1769240453,  5.0,  0.0,485.228186919
  3.0,  5.0,  0.0, 24.0,  2.0, 14.5, 86.1,904.0, 65.5,38.4646163354,  5.0,  0.0,469.79039179
  3.0,  5.0,  0.0, 25.0,  2.0, 14.6, 86.0,893.2, 70.0,37.7523086254,  5.0,  0.0,454.085241455
  3.0,  5.0,  0.0, 26.0,  2.0, 14.6, 85.8,882.1, 74.4,37.0400009155,  5.0,  0.0,439.239961607
  3.0,  5.0,  0.0, 27.0,  2.0, 14.7, 85.5,871.3, 78.5,36.3276932056,  5.0,  0.0,409.426435892
  3.0,  5.0,  0.0, 28.0,  2.0, 14.9, 85.2,882.0, 74.3,35.6153854957,  5.0,  0.0,370.497762532
  3.0,  5.0,  0.0, 29.0,  2.0, 15.2, 85.1,890.9, 70.7,34.9030777858,  5.0,  0.0,338.276356252
  3.0,  5.0,  0.0, 30.0,  2.0, 15.5, 85.2,898.4, 67.6,34.1907700759,  5.0,  0.0,320.330167455
  3.0,  5.0,  0.0, 31.0,  2.0, 15.9, 85.5,891.6, 70.4,33.478462366,  5.0,  0.0,307.934472345
  3.0,  5.0,  0.0, 32.0,  2.0, 16.4, 85.8,882.5, 73.9,32.766154656,  5.0,  0.0,281.946852003
  3.0,  5.0,  0.0, 33.0,  2.0, 16.8, 85.8,871.8, 78.0,32.0538469461,  5.0,  0.0,250.213570659
  3.0,  5.0,  0.0, 34.0,  2.0, 17.2, 86.0,882.1, 74.0,31.3415392362,  5.0,  0.0,236.368194859
  3.0,  5.0,  0.0, 35.0,  2.0, 17.5, 86.2,890.5, 70.6,30.6292315263,  5.0,  0.0,232.039909168
  3.0,  5.0,  0.0, 36.0,  2.0, 17.7, 86.4,898.9, 67.2,29.9169238164,  5.0,  0.0,236.432628168
  3.0,  5.0,  0.0, 37.0,  2.0, 17.8, 86.7,893.6, 69.4,29.2046161065,  5.0,  0.0,238.438394045
  3.0,  5.0,  0.0, 38.0,  2.0, 18.1, 87.0,884.2, 73.1,28.4923083966,  5.0,  0.0,217.326102272
  3.0,  5.0,  0.0, 39.0,  2.0, 18.2, 87.2,870.7, 78.3,27.7800006866,  5.0,  0.0,215.354967803
  3.0,  5.0,  0.0, 40.0,  2.0, 18.3, 87.5,884.6, 73.0,31.0871436255,  5.0,  0.0,222.312189622
  3.0,  5.0,  0.0, 41.0,  2.0, 18.6, 87.9,891.6, 70.2,34.3942865644,  5.0,  0.0,226.330974367
  3.0,  5.0,  0.0, 42.0,  2.0, 18.8, 88.2,900.9, 66.4,37.7014295033,  5.0,  0.0,231.743564813
  3.0,  5.0,  0.0, 43.0,  2.0, 19.1, 88.6,892.5, 69.8,41.0085724422,  5.0,  0.0,243.415828105
  3.0,  5.0,  0.0, 44.0,  2.0, 19.7, 88.6,881.6, 74.0,44.3157153811,  5.0,  0.0,203.363861988
  3.0,  5.0,  0.0, 45.0,  2.0, 20.3, 88.4,880.8, 74.3,47.62285832,  5.0,  0.0,137.194534903
  3.0,  5.0,  0.0, 46.0,  2.0, 20.6, 88.5,884.1, 72.9,50.9300012589,  5.0,  0.0,103.225855502
  3.0,  5.0,  0.0, 47.0,  2.0, 21.3, 88.5,887.9, 71.3,54.2371441977,  5.0,  0.0,25.5211256564
  3.0,  5.0,  0.0, 48.0,  2.0, 22.1, 88.8,889.1, 70.8,57.5442871366,  5.0,  1.0,  0.0
  3.0,  5.0,  0.0, 49.0,  2.0, 22.9, 89.3,889.1,70.750341233,60.8514300755,  5.0,  1.0,  0.0
  3.0,  5.0,  0.0, 50.0,  2.0, 23.8, 89.8,934.0,51.2480829072,64.1585730144,  4.0,  1.0,  0.0
  3.0,  5.0,  0.0, 51.0,  2.0, 24.4, 90.1,959.1,38.3157455319,67.4657159533,  2.0,  1.0,  0.0
  3.0,  5.0,  0.0, 52.0,  2.0, 25.0, 90.4,976.9,27.5104738945,70.7728588922,  0.0,  1.0,  0.0
  3.0,  5.0,  0.0, 53.0,  2.0, 25.6, 90.9,989.9,17.8661620806,74.0800018311,  0.0,  1.0,  0.0
  3.0,  5.0,  1.0,  0.0,  2.0, 10.1, 67.5,992.419120278,20.3719978333,46.2999992371,  0.0,  0.0,869.010605626
  3.0,  5.0,  1.0,  1.0,  2.0, 10.2, 67.5,987.8, 23.8,46.2999992371,  0.0,  0.0,865.182357292
  3.0,  5.0,  1.0,  2.0,  2.0, 10.3, 67.4,983.0, 27.2,46.2999992371,  0.0,  0.0,871.987549626
  3.0,  5.0,  1.0,  3.0,  2.0, 10.2, 67.2,975.8, 31.8,46.2999992371,  1.0,  0.0,896.617310412
  3.0,  5.0,  1.0,  4.0,  2.0, 10.1, 67.1,973.5, 33.2,46.2999992371,  1.0,  0.0,910.777758557
  3.0,  5.0,  1.0,  5.0,  2.0,  9.9, 67.1,975.2, 32.2,49.739427839,  1.0,  0.0,918.44152094
  3.0,  5.0,  1.0,  6.0,  2.0,  9.8, 66.9,976.4, 31.5,53.178856441,  1.0,  0.0,943.16736208
  3.0,  5.0,  1.0,  7.0,  2.0,  9.8, 66.6,977.8, 30.6,56.6182850429,  1.0,  0.0,974.367445289
  3.0,  5.0,  1.0,  8.0,  2.0,  9.9, 66.2,983.1, 27.2,60.0577136448,  0.0,  0.0,1012.5409334
  3.0,  5.0,  1.0,  9.0,  2.0, 10.1, 65.7,989.3, 22.9,63.4971422468,  0.0,  0.0,1058.68283119
  3.0,  5.0,  1.0, 10.0,  2.0, 10.3, 65.2,992.6, 20.4,66.9365708487,  0.0,  0.0,1104.48282738
  3.0,  5.0,  1.0, 11.0,  2.0, 10.6, 65.0,997.1, 16.6,70.3759994507,  0.0,  0.0,1108.64052644
  5.0, 11.0,  0.0,  0.0,  2.0, 11.9, 85.2,996.936237759,18.1084423065,166.679992676,  0.0,  0.0,558.02276205
  5.0, 11.0,  0.0,  1.0,  2.0, 12.1, 85.4,995.0, 19.8,46.2999992371,  0.0,  0.0,576.597712392
  5.0, 11.0,  0.0,  2.0,  2.0, 12.1, 85.3,997.8, 17.3,83.3399963379,  0.0,  0.0,565.582679111
  6.0,  6.0,  0.0,  0.0,  2.0, 16.5, 58.5,990.887897888,20.3719978333,64.8199996948,  0.0,  0.0,282.023925101
  6.0,  6.0,  0.0,  1.0,  2.0, 16.7, 58.2,986.5, 24.1,56.4859995842,  0.0,  0.0,242.225171042
  6.0,  6.0,  0.0,  2.0,  2.0, 17.4, 58.0,975.8, 30.9,48.1519994736,  1.0,  0.0,174.223000411
  6.0,  6.0,  0.0,  3.0,  2.0, 18.1, 57.9,969.5, 34.5,39.8179993629,  1.0,  0.0,95.8171791226
  6.0,  6.0,  0.0,  4.0,  2.0, 18.7, 57.5,968.0, 34.9,31.4839992523,  1.0,  0.0,26.6303100823
  6.0,  6.0,  0.0,  5.0,  2.0, 19.4, 56.8,972.4, 31.8,40.0031997681,  1.0,  1.0,  0.0
  6.0,  6.0,  0.0,  6.0,  2.0, 19.9, 56.1,972.4,31.7988825685,48.5224002838,  1.0,  1.0,  0.0
