  1.0, 10.0,  1.0, 28.0,  2.0, 26.9, 62.8,987.2,26.8814557623,60.8514284406,  0.0,  1.0,  0.0
  1.0, 10.0,  1.0, 29.0,  2.0, 26.8, 62.7,991.8,23.581699631,68.788570949,  0.0,  1.0,  0.0
  1.0, 10.0,  1.0, 30.0,  2.0, 26.7, 63.1,993.9,22.0109509809,76.7257134574,  0.0,  1.0,  0.0
  1.0, 10.0,  1.0, 31.0,  2.0, 26.8, 63.2,998.1,18.5943235802,84.6628559658,  0.0,  1.0,  0.0
  1.0, 10.0,  1.0, 32.0,  2.0, 27.0, 63.3,1001.8,15.2483879373,92.5999984741,  0.0,  1.0,  0.0
  1.0, 11.0,  2.0,  0.0,  2.0, 15.1, 81.2,998.236374927,18.1084423065,25.9279994965,  0.0,  0.0,73.7710022385
  1.0, 11.0,  2.0,  1.0,  2.0, 15.5, 80.6,991.1, 24.0,25.9279994965,  0.0,  0.0,34.0997543377
  1.0, 11.0,  2.0,  2.0,  2.0, 15.8, 80.0,991.7, 23.9,31.0209994316,  0.0,  1.0,  0.0
  1.0, 11.0,  2.0,  3.0,  2.0, 16.4, 79.8,991.7,23.8908766147,36.1139993668,  0.0,  1.0,  0.0
  1.0, 11.0,  2.0,  4.0,  2.0, 17.1, 79.6,996.0,20.4794752699,41.2069993019,  0.0,  1.0,  0.0
  1.0, 11.0,  2.0,  5.0,  2.0, 17.7, 79.6,1000.8,16.1861871245,46.2999992371,  0.0,  1.0,  0.0
  1.0,  5.0,  3.0,  0.0,  2.0, 11.7, 82.9,992.21743107,18.1084423065,92.5999984741,  0.0,  0.0,316.438296368
  1.0,  5.0,  3.0,  1.0,  2.0, 12.1, 82.1,988.2, 21.3,85.191999054,  0.0,  0.0,218.344628272
  1.0,  5.0,  3.0,  2.0,  2.0, 12.4, 81.5,985.6, 22.8,77.7839996338,  0.0,  0.0,144.514723544
  1.0,  5.0,  3.0,  3.0,  2.0, 12.5, 80.9,986.2, 22.3,70.3760002136,  0.0,  0.0,77.8921277379
  1.0,  5.0,  3.0,  4.0,  2.0, 12.6, 80.5,986.6, 21.9,62.9680007935,  0.0,  0.0,32.084480309
  1.0,  5.0,  3.0,  5.0,  2.0, 12.4, 80.0,985.4, 22.7,55.5600013733,  0.0,  1.0,  0.0
  1.0,  5.0,  3.0,  6.0,  2.0, 12.5, 79.6,985.4,22.7220496909,55.5600013733,  0.0,  1.0,  0.0
  1.0,  5.0,  3.0,  7.0,  2.0, 12.7, 79.1,987.9,20.7921384058,55.5600013733,  0.0,  1.0,  0.0
  1.0,  5.0,  3.0,  8.0,  2.0, 12.9, 78.7,992.1,17.4250751286,55.5600013733,  0.0,  1.0,  0.0
  2.0, 10.0,  0.0,  0.0,  2.0, 12.1, 89.0,997.021799283,18.1084423065,55.5600013733,  0.0,  0.0,361.437855889
  2.0, 10.0,  0.0,  1.0,  2.0, 12.1, 88.8,995.0, 19.8,54.4025011063,  0.0,  0.0,383.395087892
  2.0, 10.0,  0.0,  2.0,  2.0, 12.2, 88.4,995.2, 19.6,53.2450008392,  0.0,  0.0,429.028691645
  2.0, 10.0,  0.0,  3.0,  2.0, 12.5, 88.0,994.2, 20.4,52.0875005722,  0.0,  0.0,478.931422632
  2.0, 10.0,  0.0,  4.0,  2.0, 12.6, 87.8,994.0, 20.5,50.9300003052,  0.0,  0.0,503.048804517
  2.0, 10.0,  0.0,  5.0,  2.0, 12.7, 87.7,993.9, 20.6,49.7725000381,  0.0,  0.0,516.441195909
  2.0, 10.0,  0.0,  6.0,  2.0, 12.8, 87.7,993.7, 20.8,48.6149997711,  0.0,  0.0,519.225072236
  2.0, 10.0,  0.0,  7.0,  2.0, 12.9, 87.7,993.0, 21.3,47.4574995041,  0.0,  0.0,522.23059613
  2.0, 10.0,  0.0,  8.0,  2.0, 13.1, 87.5,992.4, 21.7,46.2999992371,  0.0,  0.0,550.001040569
  2.0, 10.0,  0.0,  9.0,  2.0, 13.1, 87.2,993.2, 21.1,50.9299991608,  0.0,  0.0,581.821422641
  2.0, 10.0,  0.0, 10.0,  2.0, 13.1, 87.1,993.3, 21.0,55.5599990845,  0.0,  0.0,592.465257849
  2.0, 10.0,  0.0, 11.0,  2.0, 13.0, 87.0,993.9, 20.5,60.1899990082,  0.0,  0.0,600.114091394
  2.0, 10.0,  0.0, 12.0,  2.0, 12.9, 87.0,993.9, 20.5,64.8199989319,  0.0,  0.0,597.293771696
  2.0, 10.0,  0.0, 13.0,  2.0, 13.0, 87.2,994.6, 20.0,69.4499988556,  0.0,  0.0,578.698662321
  2.0, 10.0,  0.0, 14.0,  2.0, 13.3, 87.4,994.5, 20.1,74.0799987793,  0.0,  0.0,567.669015082
  2.0, 10.0,  0.0, 15.0,  2.0, 13.4, 87.6,993.6, 20.8,78.709998703,  0.0,  0.0,550.766592855
  2.0, 10.0,  0.0, 16.0,  2.0, 13.3, 87.6,993.7, 20.7,83.3399986267,  0.0,  0.0,546.789680289
  2.0, 10.0,  0.0, 17.0,  2.0, 13.3, 87.8,995.1, 19.6,87.9699985504,  0.0,  0.0,526.020542002
  2.0, 10.0,  0.0, 18.0,  2.0, 13.4, 87.8,997.2, 17.8,92.5999984741,  0.0,  0.0,530.153275896
  3.0, 11.0,  0.0,  0.0,  2.0,  8.2, 60.4,995.298185946,20.3719978333,46.2999992371,  0.0,  0.0,810.087758578
  3.0, 11.0,  0.0,  1.0,  2.0,  8.8, 59.8,993.5, 21.9,46.2999992371,  0.0,  0.0,716.966410136
  3.0, 11.0,  0.0,  2.0,  2.0,  9.4, 59.0,992.5, 22.9,46.2999992371,  0.0,  0.0,605.888685301
  3.0, 11.0,  0.0,  3.0,  2.0,  9.9, 58.4,990.7, 24.4,46.2999992371,  0.0,  0.0,519.432195476
  3.0, 11.0,  0.0,  4.0,  2.0, 10.5, 58.0,989.9, 25.1,46.2999992371,  0.0,  0.0,446.094299497
  3.0, 11.0,  0.0,  5.0,  2.0, 11.1, 57.6,989.1, 25.8,46.2999992371,  0.0,  0.0,375.542278535
  3.0, 11.0,  0.0,  6.0,  2.0, 11.7, 57.3,989.5, 25.7,46.2999992371,  0.0,  0.0,320.297785871
  3.0, 11.0,  0.0,  7.0,  2.0, 11.9, 57.1,989.2, 26.0,46.2999992371,  0.0,  0.0,292.930280653
  3.0, 11.0,  0.0,  8.0,  2.0, 12.2, 56.9,988.4, 26.7,46.2999992371,  0.0,  0.0,264.643305211
  3.0, 11.0,  0.0,  9.0,  2.0, 12.6, 56.7,988.9, 26.4,46.2999992371,  0.0,  0.0,239.785400795
  3.0, 11.0,  0.0, 10.0,  2.0, 13.2, 56.6,990.3, 25.5,46.2999992371,  0.0,  0.0,239.617627706
  3.0, 11.0,  0.0, 11.0,  2.0, 13.6, 56.5,991.1, 25.0,46.2999992371,  0.0,  0.0,246.570513191
  3.0, 11.0,  0.0, 12.0,  2.0, 13.9, 56.5,991.9, 24.5,46.2999992371,  0.0,  0.0,263.902049337
  3.0, 11.0,  0.0, 13.0,  2.0, 14.0, 56.6,991.1, 25.1,46.2999992371,  0.0,  0.0,279.366963392
  3.0, 11.0,  0.0, 14.0,  2.0, 14.1, 56.5,990.8, 25.3,46.2999992371,  0.0,  0.0,277.087061282
  3.0, 11.0,  0.0, 15.0,  2.0, 14.1, 56.5,990.2, 25.8,46.2999992371,  0.0,  0.0,277.087061282
  3.0, 11.0,  0.0, 16.0,  2.0, 14.3, 56.6,990.2, 25.8,46.2999992371,  0.0,  0.0,299.760923003
  3.0, 11.0,  0.0, 17.0,  2.0, 14.4, 56.7,991.2, 25.1,46.2999992371,  0.0,  0.0,315.425086177
  3.0, 11.0,  0.0, 18.0,  2.0, 14.2, 56.8,991.3, 25.0,46.2999992371,  0.0,  0.0,310.372092727
  3.0, 11.0,  0.0, 19.0,  2.0, 14.2, 56.8,992.6, 24.0,46.2999992371,  0.0,  0.0,310.372092727
  3.0, 11.0,  0.0, 20.0,  2.0, 14.3, 56.9,991.4, 24.9,46.2999992371,  0.0,  0.0,325.905144271
  3.0, 11.0,  0.0, 21.0,  2.0, 14.4, 56.9,990.1, 25.9,46.2999992371,  0.0,  0.0,332.633391007
  3.0, 11.0,  0.0, 22.0,  2.0, 14.6, 56.9,988.8, 26.8,46.2999992371,  0.0,  0.0,333.866659558
  3.0, 11.0,  0.0, 23.0,  2.0, 14.8, 56.9,990.3, 25.8,46.2999992371,  0.0,  0.0,312.611902902
  3.0, 11.0,  0.0, 24.0,  2.0, 15.0, 57.0,990.4, 25.8,46.2999992371,  0.0,  0.0,295.286067427
  3.0, 11.0,  0.0, 25.0,  2.0, 15.3, 57.1,990.7, 25.6,46.2999992371,  0.0,  0.0,269.043038485
  3.0, 11.0,  0.0, 26.0,  2.0, 15.7, 57.4,990.3, 26.0,46.2999992371,  0.0,  0.0,247.471748372
  3.0, 11.0,  0.0, 27.0,  2.0, 16.0, 57.7,988.9, 27.0,46.2999992371,  0.0,  0.0,244.618754206
  3.0, 11.0,  0.0, 28.0,  2.0, 16.4, 57.7,986.5, 28.9,46.2999992371,  0.0,  0.0,216.778529684
  3.0, 11.0,  0.0, 29.0,  2.0, 16.8, 57.8,984.9, 30.0,46.2999992371,  1.0,  0.0,202.381445089
  3.0, 11.0,  0.0, 30.0,  2.0, 17.2, 57.9,983.6, 31.0,46.2999992371,  1.0,  0.0,181.809587519
  3.0, 11.0,  0.0, 31.0,  2.0, 17.4, 58.0,980.2, 33.3,46.2999992371,  1.0,  0.0,174.223000411
  3.0, 11.0,  0.0, 32.0,  2.0, 17.6, 58.2,977.9, 34.8,46.2999992371,  1.0,  0.0,158.363892057
  3.0, 11.0,  0.0, 33.0,  2.0, 17.7, 58.4,976.2, 35.9,46.2999992371,  1.0,  0.0,155.760419957
  3.0, 11.0,  0.0, 34.0,  2.0, 18.0, 58.3,973.3, 37.7,46.2999992371,  2.0,  0.0,120.925753597
  3.0, 11.0,  0.0, 35.0,  2.0, 18.4, 58.1,970.2, 39.7,46.2999992371,  2.0,  0.0,71.233906922
  3.0, 11.0,  0.0, 36.0,  2.0, 18.8, 57.7,967.4, 41.3,46.2999992371,  2.0,  0.0,15.310922877
  3.0, 11.0,  0.0, 37.0,  2.0, 18.9, 57.6,963.5, 43.6,46.2999992371,  3.0,  0.0,4.72400238412
  3.0, 11.0,  0.0, 38.0,  2.0, 19.2, 57.5,958.8, 46.3,46.2999992371,  3.0,  1.0,  0.0
  3.0, 11.0,  0.0, 39.0,  2.0, 19.5, 57.5,958.8,46.3443593022,47.8433329264,  3.0,  1.0,  0.0
  3.0, 11.0,  0.0, 40.0,  2.0, 19.8, 57.3,974.1,37.5110629551,49.3866666158,  1.0,  1.0,  0.0
  3.0, 11.0,  0.0, 41.0,  2.0, 19.9, 57.6,983.7,31.3345381022,50.9300003052,  1.0,  1.0,  0.0
  3.0, 11.0,  0.0, 42.0,  2.0, 20.1, 57.9,989.4,27.4193343983,52.4733339945,  0.0,  0.0,7.00741073017
  3.0, 11.0,  0.0, 43.0,  2.0, 20.5, 58.3,996.5,22.0141330812,54.0166676839,  0.0,  1.0,  0.0
  3.0, 11.0,  0.0, 44.0,  2.0, 20.9, 59.0,1004.7,14.7470906087,55.5600013733,  0.0,  0.0,22.0764069967
  3.0, 11.0,  1.0,  0.0,  2.0,  5.8, 62.5,995.03935191,20.3719978333,46.2999992371,  0.0,  0.0,1158.78222924
  3.0, 11.0,  1.0,  1.0,  2.0,  5.9, 61.8,994.1, 21.2,37.039999644,  0.0,  0.0,1093.03375584
  3.0, 11.0,  1.0,  2.0,  2.0,  6.1, 61.1,993.1, 22.0,27.7800000509,  0.0,  0.0,1021.27123902
  3.0, 11.0,  1.0,  3.0,  2.0,  6.4, 60.6,992.2, 22.8,18.5200004578,  0.0,  0.0,958.387774456
  3.0, 11.0,  1.0,  4.0,  2.0,  6.7, 60.2,993.5, 21.8,27.7800006866,  0.0,  0.0,903.475359986
  3.0, 11.0,  1.0,  5.0,  2.0,  7.0, 59.7,995.5, 20.2,37.0400009155,  0.0,  0.0,841.033859739
  3.0, 11.0,  1.0,  6.0,  2.0,  7.4, 59.3,997.5, 18.5,46.3000011444,  0.0,  0.0,778.217431832
  3.0, 11.0,  1.0,  7.0,  2.0,  7.7, 59.1,999.4, 16.8,55.5600013733,  0.0,  0.0,738.686149776
  4.0, 11.0,  0.0,  0.0,  2.0,  5.5, 78.4,994.239694992,20.3719978333,46.2999992371,  0.0,  0.0,199.577672816
  4.0, 11.0,  0.0,  1.0,  2.0,  5.5, 77.9,992.0, 22.2,31.4839992523,  0.0,  0.0,251.477585523
  4.0, 11.0,  0.0,  2.0,  2.0,  5.5, 77.6,995.1, 19.7,31.4839992523,  0.0,  0.0,283.071855789
  4.0, 11.0,  0.0,  3.0,  2.0,  5.6, 77.1,995.9, 19.1,31.4839992523,  0.0,  0.0,279.145949576
  4.0, 11.0,  0.0,  4.0,  2.0,  5.8, 76.8,995.8, 19.2,31.4839992523,  0.0,  0.0,264.427711266
  4.0, 11.0,  0.0,  5.0,  2.0,  6.0, 76.4,995.7, 19.3,31.4839992523,  0.0,  0.0,256.948737118
  4.0, 11.0,  0.0,  6.0,  2.0,  6.3, 75.8,1002.3, 13.1,31.4839992523,  0.0,  0.0,262.557055997
  5.0, 11.0,  0.0,  0.0,  2.0, 17.8, 64.4,999.628988388,18.1084423065,27.7800006866,  0.0,  0.0,675.436052955
  5.0, 11.0,  0.0,  1.0,  2.0, 18.1, 64.8,999.0, 18.7,27.7800006866,  0.0,  0.0,651.236119626
  5.0, 11.0,  0.0,  2.0,  2.0, 18.5, 65.1,998.2, 19.5,27.7800006866,  0.0,  0.0,596.533619511
  5.0, 11.0,  0.0,  3.0,  2.0, 19.1, 65.5,999.8, 18.1,83.3399972916,  0.0,  0.0,518.6716775
  5.0, 11.0,  0.0,  4.0,  2.0, 19.5, 65.9,1001.7, 16.4,138.899993896,  0.0,  0.0,455.9198879
  5.0,  9.0,  1.0,  0.0,  2.0,  5.8, 86.7,996.576242554,18.1084423065,27.7800006866,  0.0,  0.0,551.778148553
  5.0,  9.0,  1.0,  1.0,  2.0,  6.0, 86.6,996.4, 18.3,27.7800006866,  0.0,  0.0,536.479931927
  5.0,  9.0,  1.0,  2.0,  2.0,  6.3, 86.2,996.6, 17.9,55.5600013733,  0.0,  0.0,486.632797116
  5.0, 11.0,  2.0,  0.0,  2.0, 10.9, 86.5,994.115356741,20.3719978333,50.0040016174,  0.0,  0.0,631.32797131
  5.0, 11.0,  2.0,  1.0,  2.0, 11.0, 86.2,990.6, 23.2,50.0040016174,  0.0,  0.0,606.332417588
  5.0, 11.0,  2.0,  2.0,  2.0, 11.2, 85.9,996.4, 18.4,50.0040016174,  0.0,  0.0,587.996112483
  5.0, 11.0,  2.0,  3.0,  2.0, 11.5, 85.6,1002.4, 12.7,50.0040016174,  0.0,  0.0,578.236983353
  5.0,  5.0,  3.0,  0.0,  2.0, 12.4, 86.7,989.808521362,20.3719978333,98.15599823,  0.0,  0.0,619.110733753
  5.0,  5.0,  3.0,  1.0,  2.0, 12.7, 86.6,987.8, 21.9,96.766998291,  0.0,  0.0,635.766908463
  5.0,  5.0,  3.0,  2.0,  2.0, 12.9, 86.5,986.1, 23.0,95.3779983521,  0.0,  0.0,618.679161912
  5.0,  5.0,  3.0,  3.0,  2.0, 13.0, 86.5,985.7, 23.3,93.9889984131,  0.0,  0.0,611.434375031
  5.0,  5.0,  3.0,  4.0,  2.0, 13.1, 86.4,986.2, 23.0,92.5999984741,  0.0,  0.0,595.773929283
  5.0,  5.0,  3.0,  5.0,  2.0, 13.1, 86.2,984.5, 24.2,91.2109985352,  0.0,  0.0,578.970213759
  5.0,  5.0,  3.0,  6.0,  2.0, 13.3, 86.0,981.0, 26.5,89.8219985962,  0.0,  0.0,547.599487754
  5.0,  5.0,  3.0,  7.0,  2.0, 13.6, 85.6,977.8, 28.5,88.4329986572,  0.0,  0.0,492.232356755
  5.0,  5.0,  3.0,  8.0,  2.0, 13.9, 85.2,977.7, 28.5,87.0439987183,  0.0,  0.0,436.914195564
  5.0,  5.0,  3.0,  9.0,  2.0, 14.0, 85.1,974.9, 30.2,85.6549987793,  1.0,  0.0,421.21438967
  5.0,  5.0,  3.0, 10.0,  2.0, 14.0, 85.1,973.7, 31.0,84.2659988403,  1.0,  0.0,421.21438967
  5.0,  5.0,  3.0, 11.0,  2.0, 13.9, 85.1,972.2, 31.9,82.8769989014,  1.0,  0.0,428.793588572
  5.0,  5.0,  3.0, 12.0,  2.0, 13.9, 85.2,970.2, 33.2,81.4879989624,  1.0,  0.0,436.914195564
  5.0,  5.0,  3.0, 13.0,  2.0, 14.2, 85.2,969.2, 33.7,80.0989990234,  1.0,  0.0,415.099668688
  5.0,  5.0,  3.0, 14.0,  2.0, 14.3, 85.0,965.7, 35.8,78.7099990845,  1.0,  0.0,390.887480475
  5.0,  5.0,  3.0, 15.0,  2.0, 14.4, 85.0,962.4, 37.6,77.3209991455,  2.0,  0.0,383.846916374
  5.0,  5.0,  3.0, 16.0,  2.0, 14.5, 85.1,960.3, 38.8,75.9319992065,  2.0,  0.0,385.82352232
  5.0,  5.0,  3.0, 17.0,  2.0, 14.7, 85.0,954.9, 41.7,74.5429992676,  2.0,  0.0,363.779765193
  5.0,  5.0,  3.0, 18.0,  2.0, 14.9, 84.8,951.2, 43.5,73.1539993286,  3.0,  0.0,332.865722306
  5.0,  5.0,  3.0, 19.0,  2.0, 15.0, 84.9,948.8, 44.8,71.7649993896,  3.0,  0.0,336.183094811
  5.0,  5.0,  3.0, 20.0,  2.0, 15.0, 84.8,951.2, 43.5,70.3759994507,  3.0,  0.0,326.760236458
  5.0,  5.0,  3.0, 21.0,  2.0, 15.0, 84.8,950.2, 44.0,68.9869995117,  3.0,  0.0,326.760236458
  5.0,  5.0,  3.0, 22.0,  2.0, 15.2, 84.9,945.5, 46.4,67.5979995728,  3.0,  0.0,324.983670588
  5.0,  5.0,  3.0, 23.0,  2.0, 15.6, 84.9,943.8, 47.2,66.2089996338,  3.0,  0.0,289.788564461
  5.0,  5.0,  3.0, 24.0,  2.0, 15.6, 84.8,943.4, 47.4,64.8199996948,  3.0,  0.0,282.73589832
