  0.0, 11.0,  1.0,  0.0,  2.0, 14.1, 69.7,995.052969174,20.3719978333,55.5600013733,  0.0,  0.0,470.174086527
  0.0, 11.0,  1.0,  1.0,  2.0, 14.2, 69.6,994.6, 20.7,55.5600013733,  0.0,  0.0,475.448343976
  0.0, 11.0,  1.0,  2.0,  2.0, 14.3, 69.4,995.8, 19.8,55.5600013733,  0.0,  0.0,491.11736819
  0.0, 11.0,  1.0,  3.0,  2.0, 14.4, 69.0,997.5, 18.4,55.5600013733,  0.0,  0.0,528.243890391
  0.0, 11.0,  1.0,  4.0,  2.0, 14.3, 68.5,999.4, 16.8,55.5600013733,  0.0,  0.0,584.267963961
  1.0,  5.0,  0.0,  0.0,  2.0, 10.7, 87.3,990.371393998,20.3719978333,27.7800006866,  0.0,  0.0,554.445897872
  1.0,  5.0,  0.0,  1.0,  2.0, 10.8, 87.4,989.9, 20.7,27.6375391055,  0.0,  0.0,541.621156541
  1.0,  5.0,  0.0,  2.0,  2.0, 10.8, 87.4,985.8, 23.9,27.4950775244,  0.0,  0.0,541.621156541
  1.0,  5.0,  0.0,  3.0,  2.0, 11.0, 87.3,984.7, 24.6,27.3526159433,  0.0,  0.0,549.541451368
  1.0,  5.0,  0.0,  4.0,  2.0, 11.3, 87.2,982.1, 26.3,27.2101543622,  0.0,  0.0,557.72385505
  1.0,  5.0,  0.0,  5.0,  2.0, 11.4, 87.1,981.9, 26.4,27.0676927811,  0.0,  0.0,568.31748364
  1.0,  5.0,  0.0,  6.0,  2.0, 11.5, 86.9,980.8, 27.1,26.9252312,  0.0,  0.0,590.254480874
  1.0,  5.0,  0.0,  7.0,  2.0, 11.5, 86.9,976.3, 30.1,26.7827696189,  1.0,  0.0,590.254480874
  1.0,  5.0,  0.0,  8.0,  2.0, 11.4, 86.8,975.3, 30.7,26.6403080378,  1.0,  0.0,601.633794322
  1.0,  5.0,  0.0,  9.0,  2.0, 11.5, 86.9,975.3, 30.7,26.4978464567,  1.0,  0.0,590.254480874
  1.0,  5.0,  0.0, 10.0,  2.0, 11.7, 86.9,973.0, 32.1,26.3553848756,  1.0,  0.0,590.330530181
  1.0,  5.0,  0.0, 11.0,  2.0, 11.9, 86.9,970.3, 33.7,26.2129232945,  1.0,  0.0,591.239680507
  1.0,  5.0,  0.0, 12.0,  2.0, 12.0, 87.1,968.3, 34.9,26.0704617134,  1.0,  0.0,569.853678426
  1.0,  5.0,  0.0, 13.0,  2.0, 12.1, 87.4,967.9, 35.2,25.9280001322,  1.0,  0.0,537.709798614
  1.0,  5.0,  0.0, 14.0,  2.0, 12.3, 87.7,964.1, 37.3,25.7855385511,  1.0,  0.0,507.590752953
  1.0,  5.0,  0.0, 15.0,  2.0, 12.5, 88.0,959.7, 39.8,25.64307697,  2.0,  0.0,478.931422632
  1.0,  5.0,  0.0, 16.0,  2.0, 12.6, 88.1,955.3, 42.1,25.5006153889,  2.0,  0.0,470.625362781
  1.0,  5.0,  0.0, 17.0,  2.0, 12.6, 88.4,950.0, 44.9,25.3581538078,  3.0,  0.0,438.338844106
  1.0,  5.0,  0.0, 18.0,  2.0, 12.7, 88.6,946.2, 46.8,25.2156922267,  3.0,  0.0,420.056021879
  1.0,  5.0,  0.0, 19.0,  2.0, 13.0, 88.5,940.9, 49.4,25.0732306456,  3.0,  0.0,441.451007345
  1.0,  5.0,  0.0, 20.0,  2.0, 13.3, 88.3,936.0, 51.7,24.9307690645,  4.0,  0.0,474.67455166
  1.0,  5.0,  0.0, 21.0,  2.0, 13.6, 88.0,929.7, 54.6,24.7883074834,  4.0,  0.0,518.883025708
  1.0,  5.0,  0.0, 22.0,  2.0, 14.0, 87.7,922.5, 57.8,24.6458459023,  4.0,  0.0,564.515936456
  1.0,  5.0,  0.0, 23.0,  2.0, 14.3, 87.5,914.0, 61.5,24.5033843212,  4.0,  0.0,582.069964268
  1.0,  5.0,  0.0, 24.0,  2.0, 14.4, 87.3,904.6, 65.4,24.3609227401,  5.0,  0.0,559.350067144
  1.0,  5.0,  0.0, 25.0,  2.0, 14.5, 87.3,893.4, 70.0,24.2184611589,  5.0,  0.0,550.76420283
  1.0,  5.0,  0.0, 26.0,  2.0, 14.9, 87.5,883.7, 73.8,24.0759995778,  5.0,  0.0,532.766626324
  1.0,  5.0,  0.0, 27.0,  2.0, 15.3, 87.9,872.4, 78.2,23.9335379967,  5.0,  0.0,534.349080343
  1.0,  5.0,  0.0, 28.0,  2.0, 15.7, 88.1,881.9, 74.4,23.7910764156,  5.0,  0.0,510.03342158
  1.0,  5.0,  0.0, 29.0,  2.0, 16.2, 88.5,890.1, 71.2,23.6486148345,  5.0,  0.0,479.339466234
  1.0,  5.0,  0.0, 30.0,  2.0, 16.5, 89.0,897.7, 68.1,23.5061532534,  5.0,  0.0,482.127732413
  1.0,  5.0,  0.0, 31.0,  2.0, 16.7, 89.1,888.0, 72.0,23.3636916723,  5.0,  0.0,471.704662097
  1.0,  5.0,  0.0, 32.0,  2.0, 16.9, 89.0,875.9, 76.7,23.2212300912,  5.0,  0.0,447.574161905
  1.0,  5.0,  0.0, 33.0,  2.0, 17.1, 89.3,865.1, 80.8,23.0787685101,  5.0,  0.0,454.121314571
  1.0,  5.0,  0.0, 34.0,  2.0, 17.3, 89.7,878.9, 75.6,22.936306929,  5.0,  0.0,454.830311608
  1.0,  5.0,  0.0, 35.0,  2.0, 17.5, 90.2,888.1, 72.0,22.7938453479,  5.0,  0.0,394.996121231
  1.0,  5.0,  0.0, 36.0,  2.0, 17.6, 90.7,896.9, 68.5,22.6513837668,  5.0,  0.0,339.625793947
  1.0,  5.0,  0.0, 37.0,  2.0, 17.8, 91.1,887.3, 72.3,22.5089221857,  5.0,  0.0,289.967944754
  1.0,  5.0,  0.0, 38.0,  2.0, 17.7, 91.5,875.6, 76.9,22.3664606045,  5.0,  0.0,255.433910806
  1.0,  5.0,  0.0, 39.0,  2.0, 17.8, 91.8,864.6, 81.1,22.2239990234,  5.0,  0.0,220.908434776
  1.0,  5.0,  0.0, 40.0,  2.0, 18.1, 92.1,876.3, 76.7,26.2983988444,  5.0,  0.0,175.596711761
  1.0,  5.0,  0.0, 41.0,  2.0, 18.5, 92.2,888.6, 71.9,30.3727986654,  5.0,  0.0,148.075518097
  1.0,  5.0,  0.0, 42.0,  2.0, 19.0, 92.3,898.1, 68.0,34.4471984863,  5.0,  0.0,121.42716767
  1.0,  5.0,  0.0, 43.0,  2.0, 19.4, 92.4,885.8, 72.9,38.5215983073,  5.0,  0.0,83.5303799902
  1.0,  5.0,  0.0, 44.0,  2.0, 19.7, 92.4,874.1, 77.4,42.5959981283,  5.0,  0.0,68.3904016912
  1.0,  5.0,  0.0, 45.0,  2.0, 20.3, 92.2,868.4, 79.5,46.6703979492,  5.0,  0.0,45.9461067495
  1.0,  5.0,  0.0, 46.0,  2.0, 20.8, 92.0,870.9, 78.6,50.7447977702,  5.0,  0.0,28.059423225
  1.0,  5.0,  0.0, 47.0,  2.0, 21.3, 92.1,871.6, 78.3,54.8191975911,  5.0,  1.0,  0.0
  1.0,  5.0,  0.0, 48.0,  2.0, 21.7, 92.4,871.6,78.2822817997,58.8935974121,  5.0,  1.0,  0.0
  1.0,  5.0,  0.0, 49.0,  2.0, 22.2, 92.6,921.3,57.9251152745,62.9679972331,  4.0,  1.0,  0.0
  1.0,  5.0,  0.0, 50.0,  2.0, 22.4, 92.8,947.9,45.2818920421,67.042397054,  3.0,  1.0,  0.0
  1.0,  5.0,  0.0, 51.0,  2.0, 22.4, 93.2,966.0,35.4266536946,71.116796875,  1.0,  1.0,  0.0
  1.0,  5.0,  0.0, 52.0,  2.0, 22.3, 93.5,979.2,27.2082345332,75.191196696,  0.0,  1.0,  0.0
  1.0,  5.0,  0.0, 53.0,  2.0, 22.0, 93.8,988.3,20.6625930268,79.2655965169,  0.0,  1.0,  0.0
  1.0,  5.0,  0.0, 54.0,  2.0, 21.5, 94.1,994.6,15.4183067864,83.3399963379,  0.0,  1.0,  0.0
  1.0,  6.0,  1.0,  0.0,  2.0, 14.1, 82.8,991.175077935,20.3719978333,46.2999992371,  0.0,  0.0,269.606155137
  1.0,  6.0,  1.0,  1.0,  2.0, 14.3, 82.0,989.2, 22.1,40.1266663869,  0.0,  0.0,194.774773187
  1.0,  6.0,  1.0,  2.0,  2.0, 14.5, 81.2,985.9, 24.4,33.9533335368,  0.0,  0.0,111.864917587
  1.0,  6.0,  1.0,  3.0,  2.0, 14.8, 80.3,979.1, 29.2,27.7800006866,  1.0,  0.0,20.0523482029
  1.0,  6.0,  1.0,  4.0,  2.0, 15.0, 79.3,981.6, 27.9,30.0950007439,  0.0,  1.0,  0.0
  1.0,  6.0,  1.0,  5.0,  2.0, 15.3, 78.1,981.6,27.8817122939,32.4100008011,  0.0,  1.0,  0.0
  1.0,  6.0,  1.0,  6.0,  2.0, 15.3, 77.0,989.8,21.5943777237,34.7250008583,  0.0,  1.0,  0.0
  1.0,  6.0,  1.0,  7.0,  2.0, 15.2, 76.1,995.8,15.7830472088,37.0400009155,  0.0,  1.0,  0.0
  2.0, 10.0,  0.0,  0.0,  2.0,  6.5, 89.6,995.064206493,20.3719978333,31.4839992523,  0.0,  0.0,435.116007912
  2.0, 10.0,  0.0,  1.0,  2.0,  6.8, 89.2,994.3, 21.0,31.4839992523,  0.0,  0.0,462.455632008
  2.0, 10.0,  0.0,  2.0,  2.0,  7.1, 88.9,994.5, 20.8,36.8084995747,  0.0,  0.0,481.220525116
  2.0, 10.0,  0.0,  3.0,  2.0,  7.5, 88.4,996.3, 19.2,42.132999897,  0.0,  0.0,513.631334547
  2.0, 10.0,  0.0,  4.0,  2.0,  7.8, 88.1,996.0, 19.4,47.4575002193,  0.0,  0.0,534.789318528
  2.0, 10.0,  0.0,  5.0,  2.0,  8.3, 87.8,995.7, 19.6,52.7820005417,  0.0,  0.0,554.754398558
  2.0, 10.0,  0.0,  6.0,  2.0,  8.9, 87.6,996.1, 19.1,58.106500864,  0.0,  0.0,561.642160902
  2.0, 10.0,  0.0,  7.0,  2.0,  9.5, 87.2,994.8, 20.1,63.4310011864,  0.0,  0.0,587.355108742
  2.0, 10.0,  0.0,  8.0,  2.0, 10.2, 87.0,996.5, 18.6,68.7555015087,  0.0,  0.0,598.831279465
  2.0, 10.0,  0.0,  9.0,  2.0, 10.5, 87.0,997.6, 17.6,74.0800018311,  0.0,  0.0,591.397828963
  2.0,  6.0,  1.0,  0.0,  2.0, 10.2, 62.5,995.856525818,20.3719978333,37.0400009155,  0.0,  0.0,921.657794568
  2.0,  6.0,  1.0,  1.0,  2.0, 10.5, 61.6,993.4, 22.5,36.2683342298,  0.0,  0.0,816.315691901
  2.0,  6.0,  1.0,  2.0,  2.0, 10.7, 60.7,997.0, 19.0,35.496667544,  0.0,  0.0,714.099307712
  2.0,  6.0,  1.0,  3.0,  2.0, 10.8, 59.9,993.7, 21.9,34.7250008583,  0.0,  0.0,625.920856427
  2.0,  6.0,  1.0,  4.0,  2.0, 11.1, 59.0,990.3, 24.5,33.9533341726,  0.0,  0.0,520.506786932
  2.0,  6.0,  1.0,  5.0,  2.0, 11.5, 58.1,982.3, 29.8,33.1816674868,  1.0,  0.0,411.836916211
  2.0,  6.0,  1.0,  6.0,  2.0, 11.6, 57.3,975.1, 34.3,32.4100008011,  1.0,  0.0,323.713777584
  2.0,  6.0,  1.0,  7.0,  2.0, 11.7, 56.4,973.2, 35.2,31.6383341153,  1.0,  0.0,226.525760782
  2.0,  6.0,  1.0,  8.0,  2.0, 11.8, 55.6,968.9, 37.5,30.8666674296,  1.0,  0.0,143.43782864
  2.0,  6.0,  1.0,  9.0,  2.0, 12.3, 54.9,961.9, 41.0,30.0950007439,  2.0,  0.0,47.860315242
  2.0,  6.0,  1.0, 10.0,  2.0, 12.7, 54.2,956.0, 43.3,29.3233340581,  2.0,  0.0,2.45531601876
  2.0,  6.0,  1.0, 11.0,  2.0, 13.0, 54.0,949.2, 46.4,28.5516673724,  3.0,  0.0,34.6983400069
  2.0,  6.0,  1.0, 12.0,  2.0, 13.4, 53.7,942.4, 49.4,27.7800006866,  3.0,  0.0,77.4418550772
  2.0,  6.0,  1.0, 13.0,  2.0, 13.7, 53.6,946.7, 47.4,29.3233338992,  3.0,  0.0,110.184713784
  2.0,  6.0,  1.0, 14.0,  2.0, 14.0, 53.4,953.1, 44.3,30.8666671117,  3.0,  0.0,143.657848807
  2.0,  6.0,  1.0, 15.0,  2.0, 14.1, 53.0,958.9, 41.4,32.4100003242,  2.0,  0.0,164.108245733
  2.0,  6.0,  1.0, 16.0,  2.0, 14.2, 52.6,962.0, 39.6,33.9533335368,  2.0,  0.0,161.171415796
  2.0,  6.0,  1.0, 17.0,  2.0, 14.4, 52.1,961.5, 39.7,35.4966667493,  2.0,  0.0,114.641350023
  2.0,  6.0,  1.0, 18.0,  2.0, 14.8, 51.6,952.5, 44.2,37.0399999619,  3.0,  0.0,53.8343167468
  2.0,  6.0,  1.0, 19.0,  2.0, 15.3, 51.2,946.2, 47.6,38.5833331744,  3.0,  1.0,  0.0
  2.0,  6.0,  1.0, 20.0,  2.0, 15.5, 50.6,946.2,47.6265830941,40.1266663869,  3.0,  1.0,  0.0
  2.0,  6.0,  1.0, 21.0,  2.0, 15.5, 50.1,968.1,36.6156228295,41.6699995995,  1.0,  1.0,  0.0
  2.0,  6.0,  1.0, 22.0,  2.0, 15.8, 49.6,979.9,29.3711118118,43.213332812,  1.0,  1.0,  0.0
  2.0,  6.0,  1.0, 23.0,  2.0, 16.0, 49.4,989.8,22.0009451613,44.7566660245,  0.0,  1.0,  0.0
  2.0,  6.0,  1.0, 24.0,  2.0, 16.5, 49.0,995.8,16.3455698703,46.2999992371,  0.0,  1.0,  0.0
  2.0, 11.0,  2.0,  0.0,  2.0, 15.6, 88.0,997.824223791,18.1084423065,27.7800006866,  0.0,  0.0,516.346255322
  2.0, 11.0,  2.0,  1.0,  2.0, 16.1, 87.2,993.9, 21.4,27.7800006866,  0.0,  0.0,417.120626731
  2.0, 11.0,  2.0,  2.0,  2.0, 16.3, 86.7,992.1, 23.2,27.7800006866,  0.0,  0.0,361.076864561
  2.0, 11.0,  2.0,  3.0,  2.0, 16.7, 86.3,993.8, 22.0,35.1880004883,  0.0,  0.0,298.231323025
  2.0, 11.0,  2.0,  4.0,  2.0, 17.3, 86.1,996.7, 19.8,42.5960002899,  0.0,  0.0,238.103171735
  2.0, 11.0,  2.0,  5.0,  2.0, 17.6, 85.9,996.3, 20.2,50.0040000916,  0.0,  0.0,199.313940781
  2.0, 11.0,  2.0,  6.0,  2.0, 17.9, 86.2,996.2, 20.4,57.4119998932,  0.0,  0.0,205.373607038
  2.0, 11.0,  2.0,  7.0,  2.0, 18.2, 86.6,1002.8, 14.5,64.8199996948,  0.0,  0.0,192.702145515
  2.0, 11.0,  3.0,  0.0,  2.0, 13.3, 89.6,997.199922483,18.1084423065,222.240005493,  0.0,  0.0,343.33241319
  2.0, 11.0,  3.0,  1.0,  2.0, 13.4, 89.5,994.3, 20.6,64.8199996948,  0.0,  0.0,356.045617733
  2.0, 11.0,  3.0,  2.0,  2.0, 13.8, 89.3,995.1, 20.0,74.0799992879,  0.0,  0.0,385.750317107
  2.0, 11.0,  3.0,  3.0,  2.0, 14.1, 89.3,996.9, 18.5,83.339998881,  0.0,  0.0,393.875866055
  2.0, 11.0,  3.0,  4.0,  2.0, 14.4, 89.5,999.8, 16.0,92.5999984741,  0.0,  0.0,383.797880204
  4.0, 11.0,  0.0,  0.0,  2.0,  9.2, 87.7,993.95484713,20.3719978333,74.0800018311,  0.0,  0.0,541.101743384
  4.0, 11.0,  0.0,  1.0,  2.0,  9.3, 87.5,987.0, 25.8,73.9411018372,  0.0,  0.0,559.699609723
  4.0, 11.0,  0.0,  2.0,  2.0,  9.5, 86.9,984.3, 27.8,73.8022018433,  0.0,  0.0,606.23480536
  4.0, 11.0,  0.0,  3.0,  2.0,  9.7, 86.2,985.9, 26.7,73.6633018494,  0.0,  0.0,542.982951175
  4.0, 11.0,  0.0,  4.0,  2.0, 10.0, 85.7,979.7, 31.0,73.5244018555,  1.0,  0.0,509.456552916
  4.0, 11.0,  0.0,  5.0,  2.0, 10.0, 85.2,967.7, 38.7,73.3855018616,  2.0,  0.0,459.032155404
  4.0, 11.0,  0.0,  6.0,  2.0, 10.1, 84.7,966.7, 39.3,73.2466018677,  2.0,  0.0,412.511796102
  4.0, 11.0,  0.0,  7.0,  2.0, 10.1, 84.3,970.9, 36.7,73.1077018738,  1.0,  0.0,372.95465091
  4.0, 11.0,  0.0,  8.0,  2.0, 10.3, 84.0,969.4, 37.7,72.9688018799,  2.0,  0.0,356.127462777
  4.0, 11.0,  0.0,  9.0,  2.0, 10.5, 83.8,964.5, 40.6,72.829901886,  2.0,  0.0,351.665732004
  4.0, 11.0,  0.0, 10.0,  2.0, 10.6, 83.6,965.4, 40.1,72.6910018921,  2.0,  0.0,339.813191636
  4.0, 11.0,  0.0, 11.0,  2.0, 10.9, 83.6,972.8, 35.7,72.5521018982,  1.0,  0.0,357.722117683
  4.0, 11.0,  0.0, 12.0,  2.0, 11.1, 83.8,975.3, 34.1,72.4132019043,  1.0,  0.0,388.173787708
  4.0, 11.0,  0.0, 13.0,  2.0, 11.2, 84.0,976.8, 33.1,72.2743019104,  1.0,  0.0,412.942732034
  4.0, 11.0,  0.0, 14.0,  2.0, 11.1, 84.1,984.4, 27.9,72.1354019165,  0.0,  0.0,417.030069809
  4.0, 11.0,  0.0, 15.0,  2.0, 11.1, 84.2,985.1, 27.4,71.9965019226,  0.0,  0.0,426.322114879
  4.0, 11.0,  0.0, 16.0,  2.0, 11.4, 84.3,982.7, 29.1,71.8576019287,  1.0,  0.0,452.966601021
  4.0, 11.0,  0.0, 17.0,  2.0, 11.8, 84.3,984.7, 27.8,71.7187019348,  0.0,  0.0,462.368709061
  4.0, 11.0,  0.0, 18.0,  2.0, 12.3, 84.5,990.3, 23.7,71.5798019409,  0.0,  0.0,474.252857725
  4.0, 11.0,  0.0, 19.0,  2.0, 12.7, 84.7,993.9, 20.9,71.440901947,  0.0,  0.0,488.114556144
  4.0, 11.0,  0.0, 20.0,  2.0, 13.2, 84.7,993.0, 21.7,71.3020019531,  0.0,  0.0,458.502480852
  4.0, 11.0,  0.0, 21.0,  2.0, 13.5, 84.7,990.4, 23.8,71.1631019592,  0.0,  0.0,431.801147242
  4.0, 11.0,  0.0, 22.0,  2.0, 13.5, 84.8,991.8, 22.7,71.0242019653,  0.0,  0.0,438.741941342
  4.0, 11.0,  0.0, 23.0,  2.0, 13.5, 84.7,989.7, 24.4,70.8853019714,  0.0,  0.0,431.801147242
  4.0, 11.0,  0.0, 24.0,  2.0, 13.9, 84.6,985.4, 27.7,70.7464019775,  0.0,  0.0,390.407318701
  4.0, 11.0,  0.0, 25.0,  2.0, 14.2, 84.4,977.9, 32.9,70.6075019836,  1.0,  0.0,350.687667205
  4.0, 11.0,  0.0, 26.0,  2.0, 14.5, 84.2,972.7, 36.2,70.4686019897,  1.0,  0.0,311.056579271
  4.0, 11.0,  0.0, 27.0,  2.0, 14.7, 84.1,973.0, 36.1,70.3297019958,  1.0,  0.0,287.265181979
  4.0, 11.0,  0.0, 28.0,  2.0, 14.9, 84.0,963.6, 41.8,70.190802002,  2.0,  0.0,263.668616803
  4.0, 11.0,  0.0, 29.0,  2.0, 15.0, 84.2,961.1, 43.3,70.0519020081,  2.0,  0.0,272.80473118
  4.0, 11.0,  0.0, 30.0,  2.0, 15.1, 84.5,961.2, 43.2,69.9130020142,  2.0,  0.0,292.802191709
  4.0, 11.0,  0.0, 31.0,  2.0, 15.5, 85.0,962.6, 42.5,69.7741020203,  2.0,  0.0,305.452128746
  4.0, 11.0,  0.0, 32.0,  2.0, 15.9, 85.5,962.0, 42.9,69.6352020264,  2.0,  0.0,307.934472345
  4.0, 11.0,  0.0, 33.0,  2.0, 16.1, 85.6,959.9, 44.1,69.4963020325,  3.0,  0.0,294.947681756
  4.0, 11.0,  0.0, 34.0,  2.0, 16.0, 85.7,962.1, 42.8,69.3574020386,  2.0,  0.0,310.370501294
  4.0, 11.0,  0.0, 35.0,  2.0, 15.9, 85.8,962.0, 42.9,69.2185020447,  2.0,  0.0,325.821219919
  4.0, 11.0,  0.0, 36.0,  2.0, 15.9, 86.0,960.3, 43.8,69.0796020508,  3.0,  0.0,338.977251178
  4.0, 11.0,  0.0, 37.0,  2.0, 16.0, 85.9,956.9, 45.7,68.9407020569,  3.0,  0.0,323.391483134
  4.0, 11.0,  0.0, 38.0,  2.0, 16.1, 86.0,951.4, 48.7,68.801802063,  3.0,  0.0,321.711892155
  4.0, 11.0,  0.0, 39.0,  2.0, 16.2, 85.9,946.5, 51.4,68.6629020691,  4.0,  0.0,306.053789844
  4.0, 11.0,  0.0, 40.0,  2.0, 16.3, 85.8,944.8, 52.3,68.5240020752,  4.0,  0.0,290.401806429
  4.0, 11.0,  0.0, 41.0,  2.0, 16.4, 86.0,948.0, 50.6,69.4500020345,  3.0,  0.0,297.052414265
  4.0, 11.0,  0.0, 42.0,  2.0, 16.4, 86.2,954.2, 47.3,70.3760019938,  3.0,  0.0,313.008080789
  4.0, 11.0,  0.0, 43.0,  2.0, 16.5, 86.4,955.8, 46.4,71.3020019531,  3.0,  0.0,321.728128879
